acx1,acy1,acz1,roll1,pitch1,yaw1,acx2,acy2,acz2,roll2,pitch2,yaw2,label
-0.16070455278560325,-0.6724178663343916,-0.02765297806262157,122.57032502987278,-176.85878485575662,-173.3080444781141,0.1729532056532832,-0.4528152898587414,-0.2887990229205448,-161.51513326924163,146.78667326154368,-148.64176864466748,pitch_up
-0.6911849750775942,0.648883100928977,0.7902827527557275,13.16195061840537,-157.47876820417844,72.76391200512921,-0.26783980983167566,-0.9555725143148539,-0.2807738489925391,-65.8384919594703,13.243909824176598,47.67238019120052,yaw_left
-0.5509302605956161,-0.9579713300676207,-0.5485278804308642,100.91724794456417,-147.0654275133125,21.636225066457513,-0.035591990168405196,-0.6166572081407828,-0.44249650960856823,-127.79216827993338,159.80545883648512,-5.3587332063497115,pitch_down
0.3081707356368595,-0.5277433863822385,0.6533784566733316,-162.05764302212103,117.93141158946537,122.28905781887153,0.8976359233777118,0.9998492305176243,-0.8102158609804537,-169.20896277000588,37.940980041632486,102.09569962496602,yaw_right
0.5596003092890245,-0.8830141309030552,-0.6671657209073925,-30.05733907596752,169.6524266291384,-64.90539618096042,-0.9650176320365351,-0.6506986459933144,-0.8717334974526147,65.96933236981005,-61.02857063775161,-44.4901274120399,roll_right
0.3401551474049558,-0.4580370182268847,0.9546430055529767,137.32987663114358,-123.77384322087212,34.09108526469319,0.932583485469668,0.867753471958681,-0.3311848682239642,170.91326848564853,14.306328247123275,112.6721830907718,down
0.04279826019242128,-0.026947072882150813,-0.02390630168321728,-97.83880482403872,17.93218478875508,176.16574569954292,-0.3650164641020468,-0.5773664558243807,0.758501627010328,43.22043264613404,-8.938229662961817,-5.053487929095098,yaw_left
0.8216225980781502,-0.9524067416479027,0.5837397852128139,179.82364754359725,57.65407436646535,116.98808431512299,0.2237226039288842,-0.2665813218207962,-0.28897725911714667,57.68410510917772,-171.20512666199332,100.90052986225027,pitch_up
0.2099347604318924,0.24455480328397528,-0.8260931360788542,-129.07781944148388,-104.33263171840623,-113.43791495227516,-0.579997518593431,-0.37664944504162934,-0.7190308277461097,37.75108874156632,92.50858925165443,70.18654051901001,pitch_up
-0.7567941383434915,-0.007684053599117169,0.3016223106633482,-139.39498714729228,149.82165719779624,14.225362246881957,-0.14297613830031564,0.9703314623569927,0.36834806593921265,148.01294944728107,-44.79563495308918,7.1072809791924385,roll_right
0.45787626556120853,-0.9154874292550015,0.14636996942247094,-137.53924598393678,-41.013607975956404,-155.81445095891505,0.6742852453819301,0.9064233827821546,0.19185473513503304,-82.35054022573127,4.084566218820697,-68.0142631383956,pitch_up
-0.4549046798307044,0.35805579576261426,0.14923035807847218,-63.85643713164603,-170.4881384814495,-129.82196164857214,-0.7630624667417041,-0.35922649299022535,-0.4625983589068223,-126.07288479950412,-49.746599489149105,127.90728660681816,roll_right
-0.07405259160334121,-0.5508660713729041,0.25320990421256906,110.37606765997356,-62.43755931908062,-122.7647169273844,-0.3548536909331279,0.8213746138044864,-0.30000305557788454,-168.87169870955648,71.77493981722586,-49.51714673654433,pitch_down
0.8479523816921299,0.3701904554617792,0.6442354569555071,41.91586402614416,78.19366476484402,-84.61550370754341,-0.336842313425763,-0.8250332319153115,-0.7928890982223655,-146.46150216290113,7.781572398811079,-1.075786114030052,roll_right
0.4005097524819228,-0.1504957882076916,-0.8579500654814618,-107.31877632181873,13.534284830789858,-52.09645284966837,0.4799978910606544,0.0489884570317487,0.14376729347012884,-169.73718531629942,69.22801743769043,-107.07704233961954,down
0.3808071546132479,0.4524626402976144,-0.06665783017841909,173.7084579314979,-124.45209558613213,-70.33261573481467,0.4570052124656534,0.8130726191094633,-0.9779933782125569,-122.56958256767648,-10.128697741292541,175.88782791129222,yaw_right
0.44587644988853925,-0.6297999148679523,-0.02074148648111973,52.72769050236491,7.8493515176681115,-32.749728037092126,-0.8226770653713626,-0.661269584804332,-0.38108969167211626,18.400635038742877,-161.04951353784136,84.0959528496237,roll_left
0.3175696114729525,-0.6158678248000802,-0.040322951603309454,10.545298884199156,-124.93864440834072,148.4392704116717,0.7345975690386668,0.44928695715815636,0.3045353588593662,149.4794465238765,-118.77291754196729,53.067867475313676,pitch_up
-0.12274939956251596,-0.11880440617741517,-0.4081602394600168,34.379856854206025,157.2190445454101,-130.01786554250083,0.7710312325372881,0.148920706297051,0.9109878606867567,-108.12100451531589,43.70239789207872,128.04461141142383,pitch_up
0.6071162131662491,-0.3032389525631123,0.09224953249640477,-123.29109628991036,81.76105220760081,-178.57706122812053,0.8426571897055941,0.1255864628629031,-0.2369835289950981,30.292847080935076,161.43550675988496,-126.10091461432413,yaw_left
0.595946600376803,0.7212586807943162,0.1956483360846375,-179.66723494484057,-65.93791543621131,54.380944856771976,-0.09330144394572204,-0.2972906911770412,-0.17925765024367024,128.6134172315758,116.30008662377861,-58.78666573587401,pitch_down
-0.21321769413429714,-0.37068871796976754,-0.14806147958345828,-5.720079475347205,61.87455603417058,178.38071878881271,-0.061506548577861864,0.9769230025553612,0.8303033351275222,-52.7270915628026,-74.57789603293621,-61.623571627476025,yaw_right
0.9073214417968192,0.17181101794684772,0.21775720950937072,-113.76421706632844,132.7548837984706,-136.38175726657363,-0.7212003333546766,0.00542969248361258,-0.5854864539431472,16.419115088739915,-77.68251907788967,0.8656131510473131,yaw_right
0.3656411239105495,-0.6080281108720675,0.9268504900355816,31.537899489037812,3.9746559534243033,97.39570763936143,0.7430838459786133,0.1393584391083802,-0.6107166519529779,-143.61537641732482,-3.5122646523794856,-151.51255404242653,pitch_up
0.5265864355585779,0.9653553328424673,0.8907558776172273,-160.8541488739101,-117.12063859401584,-158.0532450285047,0.9181339668588433,-0.8206735953090198,0.30838547532297356,11.316925708700438,-127.27031615604702,-95.64632305926555,yaw_left
0.823631889036768,-0.2585510996143934,0.3494055318237421,117.26338246909415,-9.447753245816983,101.89464090198805,0.8608578787953265,-0.059315335368227196,0.4151981344430631,77.75584078694345,124.7559760823354,176.664043791315,down
0.42121021327248154,-0.43425588212194133,-0.8788862913812219,46.75670773165484,1.4435348046439458,-160.4384186077223,-0.5145710045219876,0.9318092575121242,-0.3908995744522272,-163.0081930134669,167.71932747972107,62.78302396507047,yaw_right
-0.7725793803560341,-0.31005072284584534,-0.6585962174926832,27.15258567105647,-9.496985732208373,27.92471002029876,-0.589963091146003,0.985959507360719,-0.21894872251136155,64.82338174103486,89.82093619849303,6.198763356267392,up
-0.2947943638015116,0.18178695812096013,0.965903641378524,-108.01652766013315,-48.56313875974149,88.68925574439083,-0.31034601739222145,0.43096759881911195,-0.7389144916356543,138.91909856000433,172.46935858224828,-84.47065022192841,up
0.5920223000930245,0.807030113843261,-0.8083871211485114,-29.628402865779236,-170.11533113227188,-29.941906686279083,-0.6004778414850191,-0.3378125251767883,-0.4301400549235135,6.80676272657081,103.4270754046077,154.74726561613824,yaw_left
0.8588754321157515,-0.028563545402992885,0.2969845614582314,-88.17553345705164,-50.03659372822867,-42.044518184552004,-0.4282894110829767,-0.11611453721223786,-0.9867699545028308,-122.01683388605116,112.0751960682041,117.10364126233179,roll_right
0.5508829419555072,-0.17126097230117177,0.9097125595853197,-21.56091222765164,-108.21858431552997,171.3975727405126,-0.8931169394428013,-0.3287643084366614,-0.00597691004193357,60.00300546367092,149.8156135733318,-23.753246969840205,roll_right
-0.18849582167268442,0.7400042533309086,-0.030525463461963387,55.868530240300856,-58.24657513133441,-107.96280085437905,-0.0738631139491086,-0.39801776411121303,-0.3279739860223281,-1.4799975751052443,67.832312155121,-98.06752478505543,pitch_up
0.46180141872038094,0.533847692842103,-0.8788746478166016,129.08624329869798,65.30904799068281,-113.6280522967666,0.4241512352029342,0.13315696483970973,0.25447465166035554,-151.19565728303317,-174.77681134061078,-115.28830841132871,up
-0.09649115831529986,-0.9068207390186405,-0.23840651892032305,90.78106190068092,-73.44502997281617,-46.00396493095246,0.4215717502370111,-0.817037918342475,-0.621805505501744,132.69930293673906,146.8884340526942,20.71082039709924,roll_right
0.34850553909904103,0.4652892757509599,-0.571030495095781,-30.978960965108143,-31.88948723236942,0.41976255163106657,-0.10244815213476577,0.2722179964214253,-0.6054616939091877,-83.8438316693246,142.29717724619877,-5.857470151633663,pitch_up
-0.3320474969938858,0.8169715378473725,-0.1512326062037912,-79.50628103460659,-23.383596799217827,45.29007548456974,0.8620853525528951,-0.28541316898097224,0.7731732832036431,140.73788257435524,151.0418788406712,0.2193536241688605,pitch_down
0.9703807568454772,0.3218586585682801,-0.9561897110332651,-136.30850984512546,178.15041305043286,132.7820214430767,-0.4407709342985131,-0.18128334314675754,-0.5462117337011221,-172.9434722492132,173.94711398619404,96.32691002670214,yaw_left
-0.9864566961799879,-0.3536756517096209,0.5474585863709418,-76.80612101851678,90.39971023935516,109.84319478086098,-0.2870413090543662,-0.2503967375060083,0.19890054006230629,-103.60041030520905,-33.98248276667195,33.449007328193204,up
-0.1572213611890736,-0.6836743397420479,-0.43918262915464545,-7.687124215967145,-112.7963502338487,-17.97249970712835,-0.945477562290129,0.27095688717039,0.9865759796125424,109.78234315016846,131.96824836175887,140.57237208076072,roll_left
0.10524081855086442,-0.43865338242039686,-0.31321110687761466,-0.848717702363416,-47.8524687544826,170.2564631043419,-0.5403937108866745,0.9226384304500861,0.59691055645771,164.41321431638738,117.16340433480957,-12.055911106858105,yaw_left
0.05159404055462846,-0.36792887485698933,-0.6715172575547244,143.66392184261787,-95.71486410152272,116.30811171184337,0.07719979157867529,0.14657267513570948,0.9992359373341113,104.74216755906991,70.82834666921735,137.7513187159119,down
-0.3548264049951344,-0.8394705817977224,-0.43273246223479833,96.32130323907762,25.44062276076255,11.039257090146322,-0.8452842106927194,-0.5061699990499109,-0.024632802358218298,-30.11813718691937,83.82670734028369,-104.94114752000277,pitch_down
0.8976492685536681,-0.06179992190610539,0.5571127351105716,140.92157033776533,160.4733687914504,-172.3199993702269,-0.5556955756078303,-0.8610191447222217,0.36354590514690743,153.42792007620284,3.9961886223843237,39.673818378186326,roll_right
0.6851127075863408,-0.7379655215249319,0.5020437054655977,-116.93860222714837,12.496845125137327,-51.165408386680184,-0.8759525601017257,0.5958822872343463,0.7241821361242606,-7.922195348342882,-118.40293961647248,12.478793312232284,pitch_up
0.7197080534008162,0.7518957978153658,0.6517252598653989,-176.742182974264,-75.09941908765137,13.723058454617927,-0.006175227851117793,-0.5069723998616003,-0.10953689049112425,95.69882535641392,32.447317840838934,135.95072630667755,roll_right
0.6579710653285158,-0.1384764408846244,-0.0023561891089984854,75.96791571895818,88.33192489737638,22.090925831175156,0.07368609113035762,-0.5993280323634642,-0.875863728254781,110.18805711460544,-166.8425352071508,103.83849052784677,yaw_left
-0.32124501119277404,0.79265074191667,0.35588711901447345,-80.93308464414349,150.89278996177956,-139.09041454348448,-0.20721555818006543,-0.759319638310382,-0.02039613590191869,-87.29282215794082,51.41700781985941,168.01920756110593,down
-0.5349530125411834,0.1646483766718847,0.9711398832627218,-128.07889919590232,-20.096813087122882,156.88265292587442,0.006032943377648481,-0.3011845619048803,0.22512290221640896,-134.89496592342005,-27.330068151379493,6.523602271064021,up
0.34588551079617336,-0.3353822682284173,0.060253266582913856,102.19402088581973,-12.566555681268142,-121.87765715971828,0.07097160453948637,0.6336233541809815,0.4650532378872547,-176.21630512748806,0.8810351841761985,166.67131272440633,yaw_left
-0.37456088679972077,0.47235948079943535,0.6834860850902125,-3.1171545686648585,76.70456213237469,-22.153970576158315,0.3090598413038619,0.4689394281137751,-0.08597743449989226,-92.01158782600466,91.59423876029149,-27.249912731856682,up
0.4518140381014808,-0.6338744704175103,-0.17524277906047736,141.7682373991218,-11.691782137761578,-113.30127567947011,-0.3936100339501192,-0.47754432508015965,0.6240188923798051,152.90518683244466,162.93962496706706,-140.65338641122827,up
0.8511248566618412,-0.4524183098375314,-0.9219928470390002,45.82833702089957,-173.701029034169,23.026630467144855,0.8465039305887512,-0.48489249939314005,0.9473342171132093,35.540163789208066,175.23989405109057,146.5746190272701,yaw_left
-0.26746891403331063,-0.5038691101535295,0.6606887464514422,18.525830997722124,109.46695707124894,34.132038135216646,-0.19647506689662086,0.32895873499909256,-0.6158732514702681,100.17337403943111,155.88986363827297,-132.61383908034455,pitch_down
0.8066011876942614,0.6306173934285013,-0.10983567703607955,-133.15464930471438,-52.57448755292921,-105.8173740362474,-0.6291615967483795,-0.019008581046367157,0.2261871254294987,134.3830771196416,-21.50547614944523,-70.11227460956094,roll_right
0.47215017082930877,0.5602218850261469,0.5279110836439505,-8.708766471898372,117.64290565452933,-76.25564456816689,-0.07773173621303098,-0.21129633804093229,0.577410818732015,155.0268179696941,-79.6071905102223,-99.05876801472132,roll_left
0.9314955003714882,0.3848666707028079,0.6072248630413011,-136.70639592437635,62.54838159462352,170.9634633394084,0.9822403674453604,-0.9322911412596386,0.8825124695380582,-155.43327247183353,-89.92434082866475,166.65474305557183,pitch_down
-0.8666194433431107,-0.058302932860407886,-0.9213563072682605,86.0818983447466,-66.62808789844097,133.00391835577392,0.13259340323232993,0.29803209621373705,-0.28790828168575566,-3.4681053660047496,126.89615250988328,116.84830550395264,up
-0.588845559358858,0.044914940890191435,-0.45116336321378103,-19.946179822574095,-128.33714678883314,0.9504791754693258,-0.5288171167187898,0.9818883389704514,-0.8156448232186062,-147.84353365178697,58.70069260360296,-162.8366995068215,yaw_left
0.7997628511538233,0.04933280194284939,0.04708921920581943,91.93877836155599,9.802303257991895,-130.84656659692794,-0.7854801471678441,0.7633153953616951,0.995230465433034,132.8623388540263,174.09385609673143,95.97874637384803,down
0.587023522958654,0.6770632377766883,-0.20184113044776053,-94.51331525860269,-136.86729788815634,-165.4755048647422,0.1671537652103816,0.09242187088162446,-0.6868441580826288,-159.36418163183615,-4.165904576503863,-1.8869698773925734,roll_right
0.9863919872325584,0.5450130409277343,-0.8484029645819013,-75.45542812369658,-108.97520247952407,-17.844430756737353,0.9465953794650894,0.08316485795820916,0.3256362855037729,9.405908776960217,-94.72903429010528,112.49949911609627,yaw_right
-0.8150402456206607,-0.5332954905085516,-0.20962605393064515,10.880577525877584,-44.027100477408254,-45.91365554942894,-0.28513197739201757,0.9300410935048689,0.07162325701792582,20.390447245962264,128.70538338619968,-144.14121671078868,pitch_down
0.8860341513152412,0.4697504504538681,-0.6493897055173636,-142.9868857027246,-39.83782193981301,41.459206916641676,-0.14430539376335294,-0.7952386764930948,0.4357834707423751,25.356463033576404,134.65188935174706,-79.51903603099586,down
-0.9491081439713118,0.7047782591044078,-0.4965568315960185,-103.00228415691565,-60.59321808926309,166.24949594997975,-0.35030716004355633,0.002251193157715159,0.8742495287153853,93.65645987631245,-109.9108070134839,90.78389047785504,yaw_left
0.7178786889602433,0.2540643650066927,-0.7300289581638235,126.35089760727476,160.12369388386674,-160.02867800571372,-0.5089010759576937,0.4831442176646086,0.8858086439990704,8.118265144692629,-67.96956481537414,-62.79252187637053,pitch_down
0.3704178781647456,-0.06137465390975527,0.46347564222349535,6.563830007234941,76.81265520538142,-164.38888415564966,0.2922217225251249,0.2738313886404886,0.48147720004886363,-56.26438059628566,-153.3227430589302,4.990875185967468,roll_left
-0.2445935740610683,-0.059036401180274645,-0.18516277861409303,151.49687897568094,-121.49360912398569,-115.74039343063995,-0.5510706643933247,0.9330468250117969,0.48498560900582444,-100.21048640853543,22.96392136838665,91.78117184903749,down
0.1950070568497022,0.7052629869424907,-0.514092858141119,28.979005987787502,61.6274458586102,-135.00263351056765,-0.990600783035168,0.13002724903161145,-0.9262023869005178,-92.13599972868299,4.191788313706525,83.42587589880048,pitch_up
0.5073052083834642,-0.87711681776525,-0.6008088260827569,-126.26416107935574,149.39860075612427,60.37106754842023,-0.7075072172648889,0.8242768547193928,0.029145619040295,115.07414488445426,68.51053031976761,82.64563402442616,up
0.4312891571390345,0.5781263526789899,0.4076018798402705,-131.36926156551533,-4.262678759148429,-69.14207129225183,-0.9648758529288741,0.9700399512480211,0.8680865954048727,-61.0982192288551,-139.84231070057007,-74.48557232621046,up
0.9507102802861007,0.11506879775787793,-0.4468344877837169,15.707670122110073,-111.63757719806785,137.91148887558268,-0.15752399191127608,0.7484275940371425,0.5370729262729599,-17.048202953830867,123.04910938015473,70.86921905010291,yaw_left
0.6784870985687683,0.1764040915547529,0.40599738632373183,-51.55022153182074,145.66764492495122,-90.71850505893487,0.14543969803949053,0.683789485093129,-0.40574056120297386,-19.26308287373024,75.84777799688632,49.63445789045508,roll_left
0.6906384372929446,0.9279695548860014,0.27615220931046625,30.2255097066803,-52.972561507042926,-93.75795263720175,0.40030050866558664,-0.9109581307949748,-0.769429172959128,-121.07166637757524,21.526289803021484,-86.6790703871334,up
0.5979721498450052,-0.3717990038289336,-0.620356130334194,69.54536793854481,-53.6379906980649,-58.81775288956061,0.5877749115151445,0.4695080132534839,0.3844779920469481,-164.6609037314779,-122.68938851509562,13.005950647187746,pitch_up
-0.9295073013930493,0.6678403217152973,-0.5638219708743721,19.809574632590255,-92.89205587257572,80.14460121198124,0.05641501548463701,-0.2756144543219494,0.31148294075802085,-57.52914302465406,45.78208000968516,143.4322266012129,down
-0.6871690178985153,-0.4957427131295853,0.43904709946005216,-14.143280649161028,-137.5909787702199,165.8987326970818,-0.26353919544212423,-0.6863399722266323,0.3282297977150552,179.3033067879341,114.7234301384837,64.4804489125506,pitch_down
0.7269005759352276,0.6613563644179741,0.1362593080370762,168.08653937240172,-138.87382822477815,-3.0295329907378346,0.3788435744766827,0.4720136135192432,-0.03435598303678522,-93.66147909356155,150.7898532641144,-55.17773902308765,pitch_down
0.8041720655889972,-0.028510308200845325,-0.2906849256845401,27.32182716841521,171.13484970937662,-50.48110043964206,-0.36026079948939316,-0.22230304974377701,0.24641271710399315,-32.75467598655004,98.79107687331498,86.17840023312152,yaw_right
-0.898981877309802,-0.36026984758949654,-0.4924995561770913,-43.560431903994726,48.24257867681669,-62.2703371425372,0.11546139972049696,0.31547227026082925,-0.577451405950951,91.48834307417195,-88.36562872027872,97.19651764082721,roll_left
-0.6891188685882124,0.3262463639976749,0.3920551632013347,20.59973567409287,49.17870380011439,111.60102845417339,0.7306914954257764,-0.24589798249679662,-0.3413486939289523,0.6363600045110047,104.80338757262331,91.05555100415484,pitch_up
-0.6405720135984989,0.5755863263388117,-0.34197608752062014,79.64726881502833,50.24408896058847,-7.393306293600318,0.6438610106154625,-0.2417829517968808,-0.06966449338436864,-24.414330996719713,-98.65546383001994,155.6904061452678,pitch_down
-0.16999712963151237,-0.47285922718359985,-0.02787418418519927,-73.67728525082573,91.80975130058846,-176.15392654185806,0.7200024597588013,0.9166125161527026,0.9893529701981296,73.83068470822008,-132.91148971686363,-19.550105292600534,yaw_right
-0.4654332046083096,-0.38978947655283336,-0.5694711629248741,56.540269501089,-20.55471022208758,57.336167559022215,-0.8685023132099015,0.4785155381067856,0.6690369791427104,33.51981139165767,149.79886896051693,47.23132807248021,yaw_left
-0.4712013355599771,0.6423642142689954,-0.5007145306419232,-168.90939904302363,166.3029499349489,-117.3866011917122,-0.4305632076183554,0.7521113011209226,0.11517175184072248,39.82716418691663,61.119057141641946,34.0520085598273,yaw_left
0.6760251750687942,-0.6913157002930896,0.5479463681694055,-133.65505403365765,-175.76102384421364,137.30885301896598,-0.7464730606229943,-0.188959188151002,-0.5467145875797785,171.77874300013815,-118.56282982141185,175.21158420372234,yaw_left
-0.6416958916137065,0.23170099618603923,-0.236701293190424,-157.72340480297973,-144.54759953662054,120.94277164402433,0.18760400527971344,-0.29560680339149736,-0.7208753421703731,178.49640992880148,-149.48358268741646,68.16870383351949,yaw_left
0.9620455536892767,0.18845084004826917,0.2735559117004773,47.12908017311827,165.20560142345323,137.51315851069876,-0.7330076392895424,-0.5326074259908609,-0.8717394374956136,134.06702783106624,43.97725681433462,65.74948183696392,down
-0.7467303469626216,-0.6755293087486536,-0.30728826246507324,79.52209878279672,93.80561600474681,-58.75841703681628,-0.11677876301050238,-0.832692289448306,0.7275373223409269,-8.047826607303932,65.98014503652851,-25.07072761836912,pitch_up
0.4476421320458497,0.29637535259166436,-0.0811160557235453,-12.480506379240921,-100.15484385842943,-75.6048789362211,-0.3942549712575856,-0.34921569777504824,0.8498081193228728,164.19967567835272,96.40863143532636,51.3392022860117,pitch_down
-0.9413751797614647,-0.07892167165182329,-0.7473409933092381,179.44881941992082,-145.7336940671177,103.03130879274875,0.3749315676429026,0.803327016950387,0.9117904008027808,-71.65648625982553,-110.25194092220349,-25.565327849645882,roll_left
0.46415699019560375,0.2813791255431872,-0.35470494604732394,-24.60478340005841,-44.054219024016874,-163.98572861897375,0.9943470175661382,0.8526584197681721,0.02134583147345559,26.647603616665123,-97.96703246066271,-25.744705552752293,down
-0.2564033124026537,-0.6314950609958858,-0.5420911142827181,-177.424373999374,-41.47029265857242,-157.2949329169936,-0.6458794670974115,0.15854921066129002,0.8531379552104517,-53.27934003966534,-3.5302884359526274,102.4687838253484,yaw_left
0.11650350799337961,0.03295472101585495,-0.8641604614131206,-130.2203381818584,-97.10520350613226,-111.33613017988112,0.2021680691768526,-0.9307349028130261,0.5307585346376908,28.421909269849834,52.569828710171066,24.722260389889215,down
-0.41468808292246195,0.38468207155432266,0.8311466992507581,77.3047599224281,-131.82887346606753,5.413736864730083,0.532403166516364,-0.1486266447175273,-0.6919193261125718,121.4771455232464,-146.71381047435486,143.7226966571505,pitch_up
-0.5725589374302891,0.6606155317265328,-0.8800105487258518,-86.88247008497035,-96.17995070099556,-29.224341424212355,-0.9645556589122075,0.2151719936058447,0.48024372647703384,34.83306291551378,174.3565105396903,153.25376445327493,roll_right
0.6859006054979329,-0.30524608694277555,-0.4181291640296292,22.233565972284538,43.19182760115396,13.522932802956689,-0.8955884372758982,0.8270812668850729,-0.0657014918004224,-29.252077566490897,16.227166825063847,170.96957349570818,roll_right
0.7422639711298693,0.3344293369325566,-0.728581843624313,121.0614233894342,-137.37174861028262,-17.16170480235172,-0.2985235490245477,0.2354934818538248,0.8977270185527997,-131.13204041097404,151.70078328145013,-151.18159207053094,yaw_left
0.7283151634574299,0.9485718340425993,-0.9309160898968067,137.88263519236534,-179.9738186738571,-49.57856069920109,0.49419233688295927,-0.18283142262045815,0.5941891197925815,166.80017867736404,54.580531719960845,169.46476508730922,yaw_right
0.43667438760186505,0.6571174394876635,-0.5523587369346594,-142.7018612692712,89.2889773159319,-110.88228633118095,0.6889931509672573,-0.42348274214461323,-0.13956459414398847,148.2119198408863,49.59380176980949,-162.71525752807247,roll_left
0.6314915120946414,0.946442225366191,0.18687155299725222,-76.77105059098128,152.43019457205702,57.00245052582733,-0.6037672145011868,0.8022489803384354,-0.5459976694670585,162.36333839571472,-6.757882457135736,-113.62893903620643,pitch_down
0.8094289456344068,0.24974163156357432,-0.666465079952858,49.757860207606626,49.03072879029676,-176.692754516277,-0.8298787645727543,0.682102117264781,0.6371876003391386,-69.68987933623549,172.1017924037306,-64.93992712446429,up
0.9641268653068107,-0.3729196262470411,0.7047261378378964,112.4209164926101,54.058967445430426,161.5668030069935,-0.5371604354491966,-0.8744299776078861,0.7804694331582829,35.08093879355877,100.56237508082125,-68.53357294690358,pitch_down
0.35685183755717387,-0.9230874343672264,-0.6723152489669553,25.351515922102124,-95.37559971719007,24.704699806141633,-0.6461108636308668,0.4693351401731347,-0.48405919087031757,-99.2716037101276,-41.40051918835576,-97.60568695066533,pitch_down
-0.9004495106792878,0.15736857860354814,0.3064692123035939,-106.6479939932453,-173.8488477464864,-119.10110849902628,0.7417543506602369,-0.7550717289738818,0.9929437823328351,78.60836170544849,-48.281502335498516,-14.003625796158019,roll_right
0.8756839597273516,0.16638426160311193,0.7935093796360286,136.04684631024293,11.298635988313293,74.8963037865249,-0.006854144508426696,0.9200865845915069,-0.1790175552096318,-47.689839410306575,177.3650026523078,116.21582955833628,yaw_right
-0.7412825408418859,0.6238340998368999,0.14860051815056674,160.9887797480839,53.135995852802154,-177.20069813027175,-0.546841554562433,-0.3413281243504336,0.11075588650438073,120.69119165466503,32.66702038247297,94.22619380811165,roll_left
0.0794558010344899,0.44000283452336286,0.11424402123703703,-21.49851594455032,118.90878985766471,112.02163919313642,-0.589501583642076,-0.6398008216808038,-0.9557713964161798,-39.10836650425358,108.21080463333936,42.47978972238283,yaw_right
-0.5149929666897923,0.21459516982507498,0.12638754389405782,75.46732194227292,38.11010976432465,136.2409767209969,-0.6725246950272201,-0.8728922597578173,0.5338239242678993,109.88118291785759,89.23563908459153,-2.8764733910913947,roll_right
0.9090953455833062,-0.479450068960523,0.5511388701042705,160.2270474242053,10.270666622179505,-104.07541514016701,-0.42417585188745477,0.2816239471868833,-0.26051305944266434,15.398410755602725,20.27079762947116,-120.05260105535521,yaw_left
-0.153466630963351,0.21277642687444565,0.4233023908394926,72.53761074897002,166.03120348782386,-156.48136091426733,0.8700673624840658,-0.48463879509522867,-0.7357700798365976,-47.49807085833231,137.9041646306606,-136.03931037328908,pitch_down
0.06200506798667482,-0.3989701947633377,-0.8803181512609421,27.835476857868372,-148.91508488709903,-83.50690123246125,0.22138836663862915,0.8343406537211535,-0.7731123143003977,6.773816998701449,-11.184741419796978,-0.7565186241805293,roll_right
-0.1589003646044438,0.30159312244134884,-0.28010343537572724,10.181410783810804,-141.2374391401052,156.59066401620152,0.6352739715301197,0.5040322694868282,-0.483308465032267,132.07353656628703,80.12477637217563,-89.99166741642662,yaw_left
-0.6779864259346455,0.2253400705826185,0.09431948111343935,75.01150081829513,22.802295438580416,85.06949141114148,-0.4982171698299538,-0.9710998550335901,-0.6386231527597086,153.05364097632508,-135.7158224349161,-25.913430749835896,pitch_down
-0.840928010904175,-0.5922748146113184,-0.22377820516872382,113.7964335621341,163.5143578845582,-175.47373651897516,0.2463105930200724,0.7487321543686716,-0.6138613372782347,-99.47539117883078,77.90669624200046,173.5410650926638,yaw_right
-0.48949613497571987,-0.342618629860302,-0.8592127212119174,169.81601108690916,160.4940581767438,124.69438392133742,0.7007323962603593,-0.914980974548298,-0.034330440872725854,-1.9979093807535548,-101.05594144988133,-82.84545498740567,down
0.22626485717871514,-0.6849492055441726,0.30215578634621765,138.72013935688932,6.7906118251319185,142.90391380143444,0.7438990174393658,-0.32837665199252286,-0.4581679940127841,128.1602670031466,179.30789165297114,-30.16037186527859,yaw_right
-0.20008303927230053,0.9027203816540454,0.27824245189281793,-100.31650956907701,-134.67952300433817,-66.95141707471164,0.15070084387550553,0.936073656733075,0.7891284866734924,-78.63582383367088,-3.1857218200468935,150.66860923085227,roll_right
-0.27382708114821197,-0.0733936725278761,0.4702834125229738,-59.04460798536262,-117.02515992353568,17.830370959902865,-0.8502864069927814,0.5574203977038581,0.027280818072617397,79.44859351319258,55.759689487413425,128.70791568305367,yaw_right
0.694394275689475,0.36154755130767446,-0.9094577827207679,-6.900384971966901,-40.55556275914489,-20.79705207890234,-0.7360984892021942,-0.5927711010494559,-0.3629022975733691,49.0218427687862,-140.20342447305683,-109.2221493175256,pitch_up
-0.0651764266737207,-0.501042388395047,0.30388056128111485,-160.4361494898322,79.13282727331381,-94.20860808773472,-0.7945130141811401,0.05816381245283031,-0.28851938816815426,110.89493190994614,58.31908533583211,74.5731326566719,up
0.01459516343548728,-0.27928895329735615,-0.1232784231591233,-59.84595451927939,13.935199634896207,126.90996598059809,0.3306224044312327,0.9236188977416948,-0.48833497200860365,-107.96030871321271,171.02035311122728,-83.15447755227672,yaw_left
0.9520559295802071,0.11913758744137426,-0.976789679576431,47.47709906739831,-0.6595828269036588,-47.5136378286812,-0.17775581541044483,0.005649588066290345,0.8499721383918031,-57.889836422309486,8.825802043798035,-173.28686028455584,pitch_down
